urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon
128.24259541844447,73.52033949529576,127.88199119812116,9.406706679061395,32.71951981817102,1,28.695428213247546,77.23206242084905
111.87403457224612,76.58307099380053,117.33247137302524,6.841830084715319,20.06062510890164,3,28.670753125418617,77.23554870338215
140.1896820424645,81.11626611687792,138.15105706692106,11.512516130868832,32.960654132466566,1,28.674536276728475,77.28836634863383
115.61892542054603,54.59977328651298,115.8780647085258,7.943594546819479,37.58795953264711,4,28.573125018623195,77.14942580068909
79.6218325853097,72.0,77.45602040262607,3.809210549262607,29.15413316302848,5,28.60967816694629,77.2461472972973
112.0724887100028,92.75487787202614,115.5699286613451,11.906514304930791,39.21752550211192,4,28.563869783056443,77.11976183090444
142.70701603853297,69.88745941887142,138.71023149826223,10.06480971552728,20.7453576372073,0,28.58551127492959,77.29280338581661
122.76141938860852,82.58779116682578,121.2328632387766,4.343935068205481,15.068500221929307,1,28.649070493064556,77.19062221741378
121.85789559033054,61.84659385079095,126.73930511717542,6.256627776458611,33.12896910853486,2,28.55832364644318,77.18390670633877
98.51027944172958,76.897181493588,100.61548109554543,9.8971418165245,48.62659560361128,4,28.55362189145447,77.13775354454889
114.03713142476586,82.08945921069252,114.10796567574768,14.14692847020603,48.77110988265071,4,28.686777968055967,77.298195245949
116.9833158762386,79.04395336381303,121.80003413931875,10.318345129470572,40.482117681892575,1,28.55357568387007,77.1294724806728
127.4973014407166,76.09109114685819,127.79678987190536,3.446139550702525,27.59329101676097,4,28.58351181109184,77.20259729278412
131.46661452683367,51.0811155879797,100.6102096721109,7.114184468602111,26.252178929800387,3,28.560706527553968,77.1738577346502
125.64095357882312,76.21583109481506,127.90326986467092,8.250113576501091,31.369874359202548,2,28.56058125215028,77.25794129769635
112.43240281705596,78.01301488270383,105.34960309654466,4.662712924171744,13.804683076956916,2,28.652401030628354,77.2325530356049
126.3483525128092,76.73727826979106,128.4075734654106,8.563937820843753,27.979499468088115,1,28.593205165340446,77.28276765375176
108.62778907505664,65.40251026705809,111.44434709325398,10.475547675466196,46.075378399221,5,28.69836020690753,77.15036383561166
113.19485759239102,71.01433078603927,112.74130523103624,5.587085205342352,37.953805411114494,5,28.56329093474336,77.21380050414517
147.69520416198085,80.54069495195708,149.35733320757225,8.000233460489538,30.15455180691701,3,28.540197384429533,77.19828835301703
109.26826146616438,64.43949690389331,110.04804781914812,1.616834046945445,7.098698729975256,1,28.629193215134425,77.21211033647975
123.66963431733518,45.57354957644516,120.91352213043496,3.6356755941874943,21.79908515389329,4,28.58377572307443,77.21707774051254
112.52878751327223,44.98995337040439,115.46180212062173,10.771594597366684,25.250124867558046,1,28.69726784326816,77.15548185041331
106.94742160981514,63.51442621899496,102.1776527366248,9.86832860796545,30.177205962582523,3,28.641646099431075,77.1271570017426
105.01365382275564,68.2695010274287,101.34593263635205,8.951229946816419,36.975129886435866,4,28.536449879533556,77.21810094042677
114.5399069779102,82.96652113223985,113.68683495777624,13.187371163152164,40.24808461232846,4,28.542621218216137,77.12252937237717
140.58348451675795,72.64207458715053,142.8177513521021,6.295233656556957,18.240291879152394,2,28.55544894527066,77.22037958396177
127.83803132503952,65.10928373721062,128.47878163005697,7.541305146338372,34.72316939767032,3,28.65052708144951,77.15466972897913
143.0329232448761,82.46384313097862,143.89483069530866,7.195917953266478,33.79128681950041,4,28.64457063140009,77.1518087425959
108.2437508392608,78.62443817845073,105.66573835239087,2.8157391227169635,23.171979828018628,4,28.635080335755354,77.19275054256518
118.70149896161944,80.96713814290604,121.15708604819396,9.77411360579984,37.51889469270083,4,28.641514909489064,77.29859184325586
124.21318172308573,87.90805506227913,124.33636950272304,13.631259854910605,55.36016824309875,3,28.692895134175316,77.12000142584883
132.15555095733222,86.5556828739685,134.5850991463333,11.065109777626349,47.32447115870837,3,28.683992857723837,77.13173431189128
134.0356131739543,102.66501581965032,131.82931456593138,10.320456713249502,29.788982450623237,1,28.69546351394233,77.16987247529126
96.85566154593428,63.60446141253081,92.31514919969948,9.319328078511033,37.35203330124022,4,28.591984568347264,77.1356816371134
140.95995408071866,77.28496472707545,137.5997871105981,9.42000969112134,32.590299435483445,2,28.54511073926223,77.2505542058031
125.7828686503013,80.34882232168567,119.68700729599703,9.797276920918998,18.95701191191991,0,28.69372498006482,77.22864085242755
121.56199044554994,75.2062197453123,119.34315108788066,6.545897878132101,16.9652253615309,3,28.652871272714982,77.25545762667687
130.525466092264,83.21996665274436,129.97505239023593,10.651282052665714,27.130282177385183,2,28.57174183658751,77.12715943998816
132.71157008972722,81.042469518656,132.8213540861777,9.805008223329075,37.68209959235679,2,28.523843094294836,77.18137864415802
113.53303419485076,104.0,115.43899606863016,10.051273944040808,53.92181601877617,5,28.5668130440973,77.13136529817415
132.48254411243823,94.73131351612584,127.51233128137116,10.729317759744134,54.79649487623683,5,28.55628421864725,77.1420698929781
127.78431558714703,89.96538198956195,125.71712853321264,10.64629462867186,30.18192899990474,0,28.687756323173545,77.145265269871
128.22271236834618,58.439530384339605,124.98014091193863,2.1216912965093955,13.947340929989387,3,28.62053955398637,77.2258070712563
123.03129346599944,63.77480667842297,126.23593743104512,8.479813456765385,39.6817207811048,3,28.62185845765804,77.1370332028718
142.14948250044168,94.34975948412584,139.76097305204243,10.200174765106883,43.591573704142064,5,28.58111608022286,77.12791806993505
113.46599604775746,79.71725471592873,117.61466667083056,6.153789850844162,32.59877441676026,1,28.594330060852062,77.15333316173101
113.05040193203136,51.02911021897994,112.4220095248102,4.156353195618175,16.17337036384683,3,28.625802049930243,77.24313247953796
100.68680286816628,53.48230923025413,97.48700490958385,1.4485683046880689,19.780720431575663,5,28.619739131276024,77.19587920955146
94.17699371505822,54.844239411191296,95.62240811505792,7.59185886871048,35.6178681415343,2,28.59431529152856,77.27017072903206
97.68999920054632,76.30018125090223,100.38044547544015,6.705097353899838,13.173579573148052,1,28.56320566927406,77.25047376588
100.7355757781312,90.0,96.72371858820328,5.499302730047714,25.583780208478608,4,28.65985320567404,77.19518040611956
119.45275040568012,82.6540953987242,117.71941622889166,4.1464069165822135,28.617032365240952,5,28.57751217590619,77.20459999837547
111.38675750268258,58.0789356316411,114.4843897625645,10.977023848646771,28.481212782760664,3,28.540497318309395,77.12648412685643
127.22915928781003,92.8888072899568,130.87369880875306,9.528617952486655,37.37514682256372,1,28.543329713766845,77.15327559320237
118.33969557376628,78.65107870606252,120.2980920484743,6.341276877622219,26.144154950502312,0,28.61538747237048,77.27238319450277
97.54728939615418,89.0,105.55086399995984,9.81028515132124,22.190669945843368,4,28.565956852636248,77.28662268116156
124.09843416933028,107.20133192397785,120.65707754372848,13.274794236693689,24.739197407205147,0,28.6949452558049,77.29149038062107
98.39767407652256,72.35916973021334,115.52998740557756,7.351113069536094,19.929508833626443,0,28.67538619738308,77.18417388945385
133.3388001611871,71.52149007906311,128.06506814647096,8.733350234897006,31.5439861958816,2,28.536653961082656,77.22177376918877
109.92050378213725,84.03911946307812,111.69075333435175,6.730889421329359,35.99366194728496,5,28.624169321195534,77.27144430710106
112.24090098302106,65.82693793514987,110.91808569830528,10.475743443789224,32.14338212302155,3,28.702385063133715,77.21042034865296
126.44478687530116,92.29529256701504,142.20104186544344,6.993413112573531,19.872196488151147,2,28.58687930516488,77.15206274654194
134.06740762451503,99.44740293604843,137.74761370260418,9.926700238973597,33.830023550155424,2,28.52403000291673,77.21087877734645
104.88079913789228,60.70775259647175,104.08619162796045,6.899861657967749,30.52962390493621,1,28.62393258811019,77.26743907782513
104.01730850461492,62.4368983872978,105.20589883788394,7.917104496086058,31.564262888178817,1,28.615180989060875,77.28377171925003
98.55652726061498,86.89141533498452,141.05919375406995,7.353077114348444,34.15011027310376,5,28.63718896235325,77.27021519643671
117.84692498320284,70.29827155996097,115.51671459515804,10.21173124580071,41.84812849852034,4,28.550501116052608,77.27404254939881
105.90886369941232,84.50832929143708,110.12844975601894,7.266230295865248,21.919301091641834,2,28.644606618322,77.14937407854922
115.30474676151955,76.04862417883642,116.53824650455545,10.894126958350784,39.15698434514864,5,28.557596679590407,77.2853264557772
109.95424634125914,65.06099830978738,109.93347516776872,9.614009328610582,44.450300707467896,3,28.52970837952945,77.20254125611714
142.79764657544516,88.93587034993499,144.5292301187448,4.954806998642922,9.56942599173113,0,28.57989835709728,77.23867192054789
93.73569821973028,68.98320270000616,90.30700947474696,7.2915006233205055,20.244298207400583,2,28.67519616397667,77.18313528781954
103.0470953157426,82.5912829559243,105.66736276686116,10.00522948321226,38.9744890056074,1,28.60107007662744,77.2969477814111
108.57694208002638,61.18748557099949,106.75160544683676,10.144773867526435,38.38256316324006,4,28.665537379313022,77.28039207240681
150.12579983481328,95.1308967890634,152.56261412356525,5.477171677452013,13.646391638115944,0,28.60225307620427,77.16089686779269
127.2403789208137,63.01676972510523,126.87460555881174,4.931564239004999,26.179506055724293,0,28.599117866340364,77.24801539836632
123.31705192486116,65.16260327722935,124.52428691885969,9.358312260981055,37.68035030762652,1,28.543910839642724,77.16850814047767
108.42307210054636,56.00857076834532,109.38059262435262,8.349989279050256,36.04076402044301,5,28.53221191778111,77.1959705306409
119.19020660491572,75.55231708461679,119.69875164421022,10.729374605518183,34.82795754826162,4,28.673443999999577,77.12349181063607
114.36447043804333,41.172961140000126,117.62068692205142,9.881512729673606,31.73181648538088,2,28.64667252853594,77.28797082067797
134.5064537370582,92.19360050528437,131.2016448162691,6.449428572574752,25.096186042218942,2,28.565780254636174,77.24395352483185
124.32835164559496,73.12631321245676,121.25597411622824,13.368848570514723,37.433998062089564,2,28.69939131482293,77.29167567718196
139.2785810353183,99.89215829936664,137.1081099914954,10.13628980321756,23.84480944111804,0,28.56495027840955,77.13667837872885
116.25943744823785,69.03674233675987,141.11244931832152,8.107400251355719,28.84064758927037,3,28.550623810071897,77.24550626441483
143.0745352191787,92.1730287903743,141.64995480716885,5.7106212687329645,31.172411746919582,5,28.65475997197741,77.24105937702596
137.26254153441656,78.19581057721379,140.54019717979818,7.049873277716248,19.061992466751818,0,28.58434499331025,77.14933068158376
120.73998901445503,87.27266785499154,122.25520859400125,1.6805245468462704,28.029955392297296,4,28.628124281314005,77.20647286567491
116.17302443793363,74.24757258094162,114.954580917728,4.85841688367617,16.253893518859332,1,28.65410662060178,77.1977165639983
124.84423632599427,90.13233158294116,125.328775350779,5.088594958705252,31.04884489121484,3,28.585012837956384,77.17106707367269
90.15595724338829,54.72282758042338,91.94434452596214,7.08746905795937,16.041597933945148,0,28.562640387521192,77.16655073950912
132.25257851039046,89.95509227866717,125.75659802006396,9.797183247499532,24.994086165619784,1,28.540600966239538,77.18212568299678
89.81418306030344,51.79970035488427,85.75440764452787,11.138017711119884,27.14662391854131,1,28.530619095255137,77.15253242780018
127.15367944570286,59.84072156710025,101.75231109251888,5.843183067268189,23.89943358669986,3,28.657579071017963,77.1776978765305
149.41317289058452,68.71393468153742,149.9145892843701,5.683957979232726,25.314238786720583,0,28.6444415825638,77.24821726963513
102.8984119295442,76.96691148872328,102.61518180419024,9.296329979583804,28.11762394776019,0,28.62833129853259,77.29220284567876
117.8284673534758,72.81208975301458,114.33730454523608,10.119115017054774,40.56933792238644,5,28.5272917399658,77.25169536723718
158.96610714330288,97.80181820608064,156.57071238669562,11.97234481263027,43.4948553254647,5,28.69618407834884,77.27461832802324
144.29375806184837,86.96805791016504,148.26430517966983,7.170506197081107,27.887352008434608,1,28.553864039579256,77.17738101024497
135.1529160043113,69.08783342153733,128.40437871865797,7.400725094739384,46.11981796776228,5,28.5550735301491,77.22824539557386
114.9890092595048,85.56081600597759,115.7397100552593,5.738461296330672,15.54882668710993,3,28.651475987224536,77.17564012325201
146.44623915094783,78.98557665783926,145.88645967907556,3.8460083172174135,21.76283209076414,2,28.62081974395301,77.242958908064
89.21869403604423,78.20735888999573,88.95306212331265,7.289638294033016,26.739009440464148,5,28.599706258094976,77.27306141697079
155.8065762421964,106.4951961226593,152.28525122304032,10.723386806123374,25.21936529429697,0,28.662278396655807,77.13060125346807
112.3719225071216,64.01667399162491,109.16104372595514,5.8741147247861925,17.1105572187828,0,28.6366227108154,77.16147433628598
145.2442189144671,75.2674774003067,144.58561617067593,10.18723140505605,41.18194138647696,4,28.62383690355137,77.2914358988136
126.27173503279104,95.34718456816744,126.03959758142872,8.26412419891065,24.668823403577683,1,28.68186474182287,77.19125055220962
120.97521473512224,73.8915397491125,121.6118025737551,6.914567486551879,41.20007678723845,5,28.575845775456504,77.16195185863721
