urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon,eta_10,eta_50,eta_90
127.63301623524836,72.41526742125814,125.9397483050549,5.607319419052005,20.77391619364553,3,28.65609062017919,77.2431035401019,52.516071029588744,54.78557636130211,57.034664910409525
117.54128977251992,82.10756631476062,121.6139135634482,8.442723595127275,18.589565943228337,1,28.673838123014622,77.16375582517783,34.965519331976,37.75184591943657,38.02379200472052
128.01492767825007,91.11150141859028,130.89330096857816,2.78103747363838,12.536219670346169,2,28.633623716480496,77.22477311506088,36.69224602763597,38.282519251632415,41.37057265400499
135.61741178822996,89.44442771287703,139.28473179440107,2.463940472129063,17.837570827465914,3,28.59008489252109,77.20675577385911,44.75648725462967,48.11728140123093,48.67254770281932
144.83912109372565,86.97620558799107,145.31023632634017,8.44104268065915,28.723079191508955,0,28.580449612469263,77.14403630556201,56.195212925041744,56.91660866418592,59.08367335114124
117.6757075895356,81.17060860259693,118.42769075818768,10.158453724949304,32.52912537007114,1,28.562715589709605,77.13762789862497,34.92044157543628,37.90387876118384,38.21806901923078
108.42052582629528,85.07943393705236,109.73159971647452,4.79944901935145,21.64145307244418,1,28.64607756564956,77.23860679949571,22.29120938127755,24.415912565804447,26.12222447697616
128.60283735321636,77.50176156081326,132.57069488223144,10.019517850363735,31.49355205394676,2,28.69524016106552,77.24999575663011,49.452635177451,52.094386984623306,54.57946186402939
144.4525278751907,72.33782564522666,141.86834912845637,12.228495723181254,35.67460283058644,0,28.53365375595009,77.27829579847699,67.8566038813462,70.13142095596454,71.995419816559
106.5986737137764,53.07550144481685,108.1545280129885,7.266356626477967,32.452376141020665,1,28.67903932606196,77.19839617454112,53.636503498427594,54.997997601008485,57.63152259461671
107.13818359895969,75.49649693939708,114.30410700312515,8.745440430948245,22.06814343925242,1,28.629721170221003,77.29462290363132,31.86472325364753,35.877356427280276,37.33017391062425
131.97387311479986,69.92672777763724,124.27200060985196,8.32793971058307,23.811514168090085,2,28.62112793332101,77.28200787909579,57.39926018797067,59.342185576552076,61.33788444067611
119.37348135852298,81.52171396493446,122.0949083649354,9.957918412536715,27.921400469107525,3,28.5387196768576,77.15294223678245,36.146414692225946,38.80217771478995,40.51303143259307
111.7985427504666,44.033464749973376,117.81151244610838,2.0296512438677787,17.058659138048355,3,28.60342186855948,77.22379127352072,65.70533672200807,68.9994775296889,72.18954154110776
123.91574113590296,91.69028541830696,116.7288965852889,12.477751735263784,49.34882001033233,5,28.6705089627848,77.29711829255004,28.10089872060416,29.316767061039908,31.95286315757299
115.7320430519824,93.09374418698977,116.70455021504146,9.2575660311119,31.135787773626472,2,28.59396386818925,77.1270308990686,19.91910010183885,22.51492732576699,25.254271152180106
123.00346987174774,57.69864187508848,121.0157350491009,6.370552577075828,23.21802733290398,4,28.66839527154137,77.22740200799383,61.70201517345801,64.70748933342678,66.52912479443647
100.0193345509272,69.0257882986493,99.9920157039781,6.183664683552276,28.38284056889409,3,28.55968081916441,77.20759866381039,29.562531645546965,30.699225474127413,33.428926419432024
140.01066788774807,88.09847659854428,138.76250175897312,7.443436221626274,19.656275861006044,1,28.65704965603992,77.25768389049371,49.1623260476424,52.472688047329896,53.69218344894599
116.16160446524444,69.96819114337275,115.63417957707426,3.720756435361332,42.72110490319952,5,28.613934426290847,77.17437536975935,44.25480948916411,45.88531285754893,48.367562168297376
116.87940296893125,42.68902030641182,119.77415915900364,9.98979044371728,38.1995859089368,4,28.69999012176008,77.239187968995,69.62673099196151,73.17573913080041,76.69690620008717
149.07230505585164,85.75682117742735,147.95408744002623,4.768604301646347,15.752245742018664,3,28.59759053758429,77.16908086513801,59.70187909300336,63.939356821919276,63.734775201152665
117.05131969819745,59.19006405464079,100.67490948505396,7.014121306233574,32.610932379993635,2,28.656021170712297,77.16362172217032,47.41365568507259,53.33464114199639,57.22130819832478
139.57844388183324,91.18505985006314,142.28511905871025,6.685298629532026,10.02588541787961,0,28.55463014067692,77.2138731230583,48.07951865467517,50.02049082149972,50.497796810128264
131.17488245755493,95.25049880288144,123.70826376404204,5.567804262893644,37.770645569983614,4,28.576434840686225,77.23276792650016,29.71038821782193,32.03777454042868,36.65688505755347
98.64828045882552,63.60366080891737,101.02012311993208,7.764957844632762,43.83491063795367,3,28.54519975551807,77.23655646791126,34.45541012043525,37.00392075901637,39.46884341050577
119.9601832403959,87.75455364843616,116.76168213739165,11.423659887197788,31.357230190389966,3,28.574378874004115,77.11851822024516,29.86458683923934,31.922713791766963,32.928889926638774
134.36675161166613,69.40739497600563,131.3195508886557,12.116890960936509,48.37573152964684,5,28.546840532155407,77.28675651882884,60.5622777069514,62.56277531495273,64.9819340188114
119.98556794784706,93.95848331720155,124.39021301976616,9.30372392416128,42.51265690105264,5,28.67959417673411,77.16097540354409,26.255798390902143,27.993722799442377,30.691060018716453
127.69936921025383,92.16440137442396,130.1419397101757,5.785555696932951,28.17991651310083,4,28.663740659780665,77.22885243530605,34.46145421567209,36.55346572313682,39.42818539150962
123.32933606053524,66.05335846353813,120.78398169155552,10.561525664755468,34.869604113714466,2,28.69884235991038,77.18656117898004,54.33276295759804,55.92310643021163,57.6878978069447
102.6160342705196,80.51377863309938,108.31021833482863,8.414288096410255,35.70804495395633,2,28.646744227995644,77.12988579531647,22.71080519407365,24.728350714336376,27.205086328389786
127.63346660556437,72.94616232538564,130.07564906895615,9.185106685472924,24.461022137466195,1,28.59461121202267,77.29207592011988,53.21366404719263,55.82708062625214,57.19957283284329
103.34336439444564,85.73007114408561,96.43546615253705,4.562497513501516,9.640083919909358,2,28.6214505738676,77.17032177134429,13.830166856506592,15.634591418962778,19.90664036984559
124.25977679315496,76.13996860849764,130.74190205130552,8.460481898924893,46.65593679284347,5,28.545766356856017,77.2456160958045,48.16791308121433,50.105422289039005,53.09812074054541
133.39091477061183,59.523642178054416,103.33907618715338,4.146521188761636,18.49953318742737,0,28.639647823787552,77.1861811769013,55.545863410202784,59.93359598144172,67.43705179532478
134.9763905106432,106.68792398224588,142.3314856650657,12.146744282746292,31.339473613790613,0,28.69438190163165,77.12243532902353,29.60053100303894,31.892322160272023,35.72026154371602
114.77579621210398,89.72452289540715,118.54503841255564,8.773428670261149,42.228811082189736,3,28.57846247593241,77.28500317775686,23.881402516498543,27.17144677948185,29.23461294274078
125.93672365974604,80.2297185693058,127.45194754533618,5.947584539026209,34.91770642500595,3,28.58141314315558,77.16549215536907,43.971914361246945,45.36805096846195,47.55640328093557
135.83479855507306,79.4342977147349,134.2362875598084,6.64586346483814,24.535853614494545,2,28.62012240985577,77.26709029991243,52.12733993441216,54.28887160701481,57.255719958002146
79.55595969923995,52.81558330577784,86.51290137773324,11.767898010523886,33.8194645363894,2,28.5422133535394,77.28860679537692,27.208651818546496,29.45949314845593,33.42599166057268
139.01920149487515,92.03728430372504,141.51122390043608,8.476921524761627,41.4789847109731,3,28.666062556467136,77.15184744439806,46.89368377739703,48.4059353742386,48.759709526710985
121.84079286219703,62.94173469150579,119.044220162296,5.1623155398947445,40.49355112478962,5,28.65190545917917,77.1879924337708,55.78029943464505,57.61894608398239,58.90719020301309
129.0268899507783,88.52809555534157,124.66184323872416,6.44327677012905,22.716893445154547,3,28.59614262793569,77.26037774213975,37.28451096208549,39.03842489933704,41.52237371652604
129.1712404685849,79.8316948761297,128.36212932813228,11.643651229286858,22.46437187966288,1,28.697601480599005,77.14137151654701,46.81333551782352,48.19932346196302,49.84799668360185
123.7727131712301,83.49099837305525,138.12652711793055,1.4906539237026324,23.246358822731903,3,28.599250041942664,77.20648211531447,44.47784749493817,43.783794576278275,50.38567322071352
111.68503234162525,62.60662663313717,113.6734924208469,3.2919442335149283,24.77432491777688,4,28.59245317822948,77.18452177914689,47.595207319410136,50.632597349462515,53.02781198606578
93.4785802295607,83.0,94.69912761986188,9.805936060611083,25.019931152769864,3,28.532271867573613,77.24212037060882,10.158586678343676,11.914098345386275,15.56135731886933
121.3119112444376,71.44416251098687,118.38589408190916,6.444658154132265,34.273924901592174,3,28.60306268593269,77.15371354651855,46.73893134927413,49.56396319001265,50.71438242881744
137.1259955711571,82.12159485439052,139.51238878611457,8.777561531190614,21.31860074187589,2,28.67073081390232,77.26325855024106,54.94334905047595,56.52387254463332,57.962937233585365
126.85818378583848,74.70207563828222,129.4564684532782,4.025676562369687,28.03824899874662,3,28.61187783353327,77.17337117864354,50.05655397565914,52.33131881742172,55.24460258140335
133.39091477061183,88.60099257970634,134.8614108021895,4.856450718482397,13.803746977196148,2,28.63882147295761,77.17019483814978,44.722666045058986,45.49087058180437,47.2575451656675
110.30995958782768,59.302222319872655,110.45075557463744,7.239570417766799,32.056174988621486,4,28.5669036390876,77.2502002010614,49.2539529194354,50.85467581989217,52.5933473580425
144.35637075779783,90.93680982276403,142.575909773817,13.288727637265032,42.68501832922372,4,28.530882037886364,77.13570447981787,49.171818582009095,50.82321531704066,54.715047903270445
114.5662446453289,85.49310212588907,115.344170977138,10.72322276056666,22.852936099729185,0,28.52448369411599,77.146459396823,26.083756010389692,29.234124958044923,31.746249664783274
104.84499762242456,65.89747856364468,109.32923247163406,13.08908171896647,38.26667092205962,0,28.53695079425363,77.29819820511402,39.086570031035535,40.68270644228521,43.58083568716857
94.0593033011728,53.56740322941071,95.36064071428213,7.79264235091513,19.31631650582861,1,28.575791002011133,77.1450594334121,39.30665241096442,40.2671027304209,43.27536452652563
116.0190680118923,83.89220763187895,120.73893378353924,9.384333741014698,37.0705319492136,5,28.56734343833518,77.2873812727195,32.92073978605499,34.05789341870773,35.16062728019088
115.74004825843116,88.82624042977602,119.80905877763206,2.575758293637928,11.911347950445096,2,28.61814984857403,77.18459312489406,27.697211885045,27.943049897519003,30.008294387412143
119.7593457113688,90.15977621047216,112.77615727116148,7.907313068005549,21.72570649476065,0,28.68066176254278,77.18976527910931,23.680380244466757,28.63694049349662,30.34811138467239
110.80992439518234,53.02254551180371,108.35767701312632,6.856067298390632,35.150326467143,4,28.584469559855613,77.15660149991565,56.35577291196952,57.59228076265166,59.31404113665521
103.9205755223496,91.0,103.10092205106514,4.731993451339044,24.95822528626094,4,28.591586462335176,77.17642985845167,10.608251556681635,13.436931993150768,18.27764656109085
125.01756309429092,82.66084677822187,125.155631148588,5.502414925465002,37.23483990081182,5,28.645780574655177,77.17104778046469,40.54527381359646,43.47474808339641,43.72802580824533
122.48355674026084,91.63860517307856,127.72242334084515,8.044624261227517,22.171624760552188,2,28.62784600370297,77.13089764287126,31.511984690694796,33.625079912278636,37.072612187428916
106.52366091524806,71.50110930723469,107.23091640361297,6.373190322583749,10.806832007952186,0,28.55752631369928,77.19123573715652,33.4183973483213,35.617486279564694,38.734018592888766
132.22724185556842,75.89418521410218,138.07345448450786,8.450583901214033,34.95669168351451,4,28.692240176777453,77.18667268928343,56.16976172815589,57.282518664318054,61.6626078214967
90.586408227156,68.2446355379343,93.28508472111103,5.543995213505509,37.82446507527374,5,28.6441384411669,77.16537398245335,22.182501605675867,23.797954606840467,26.71229451932075
117.161118116813,60.56904405707602,119.5602227419512,11.895563135758955,52.76969025046217,3,28.54714193811199,77.12924532676787,54.39488270180167,56.566640277120655,58.045515847581214
142.38836181118884,73.31319788663617,139.5499285569699,7.956507276804202,15.97821497082412,2,28.578808049318138,77.14694867128738,64.79629792572226,68.53035568276835,71.11806102074256
120.17513119087066,75.78438270743553,118.68089982630264,8.59530863609425,33.98306677809279,1,28.555284705515945,77.25712250363183,41.966685574801964,44.73361995749434,46.43009319161971
136.28501430545654,98.47121252818228,135.5165010785449,9.575722236955032,45.787231570587416,4,28.526516495133645,77.22032577746634,36.70935962306107,37.92725129046412,39.568201055576125
104.58105912685072,71.2170830708601,103.97159016015566,2.505258812392756,16.27272473744647,2,28.592859621529577,77.21041396761994,31.291147599960162,33.53771868426816,34.32889881650963
124.17319420341978,71.00176288897082,124.30333013779357,3.858559629036848,36.78673183444014,5,28.6251205871732,77.1759420128656,51.39784440052069,53.59905520319423,55.248623740677864
102.2333656654845,72.84078953932575,99.4262145322659,6.556730019566468,20.242193746125768,2,28.57709859855675,77.24994141955858,26.78041810202347,27.956309855300585,29.61335458590135
124.68927787894307,65.26984927928967,122.23808409187438,9.806115968825283,32.38734567811388,3,28.68136976968849,77.15321552742537,56.50657277398818,57.796651849807446,59.86106755677864
